id,a
33661,0.10135135135135136
33662,0.05630630630630631
33663,0.009009009009009009
33664,0.0022522522522522522
33665,0.0
33666,0.09009009009009009
33667,0.009009009009009009
33668,0.0022522522522522522
33669,0.006756756756756757
33670,0.06531531531531531
33671,0.0
33672,0.009009009009009009
33673,0.04054054054054054
33674,0.0
33675,0.08108108108108109
33676,0.0022522522522522522
33677,0.0
33678,0.024774774774774775
33679,0.024774774774774775
33680,0.0022522522522522522
33681,0.0
33682,0.0045045045045045045
33683,0.0
33684,0.23648648648648649
33685,0.06531531531531531
33686,0.0
33687,0.0
33688,0.0022522522522522522
33689,0.036036036036036036
33690,0.018018018018018018
33691,0.02702702702702703
33692,0.6238738738738738
33693,0.0045045045045045045
33694,0.0045045045045045045
33695,0.0
33696,0.006756756756756757
33697,0.009009009009009009
33698,0.006756756756756757
33699,0.015765765765765764
33700,0.0045045045045045045
33701,0.02252252252252252
33702,0.006756756756756757
33703,0.06531531531531531
33704,0.0045045045045045045
33705,0.12612612612612611
33706,0.0
33707,0.024774774774774775
33708,0.02027027027027027
33709,0.0
33710,0.0
33711,0.0022522522522522522
33712,0.06756756756756757
33713,0.15090090090090091
33714,0.0
33715,0.02027027027027027
33716,0.47072072072072074
33717,0.07432432432432433
33718,0.02927927927927928
33719,0.006756756756756757
33720,0.0045045045045045045
33721,0.02252252252252252
33722,0.018018018018018018
33723,0.03153153153153153
33724,0.006756756756756757
33725,0.01126126126126126
33726,0.0022522522522522522
33727,0.02027027027027027
33728,0.0
33729,0.024774774774774775
33730,0.14189189189189189
33731,0.31756756756756754
33732,0.02252252252252252
33733,0.006756756756756757
33734,0.02027027027027027
33735,0.02702702702702703
33736,0.060810810810810814
33737,0.04279279279279279
33738,0.013513513513513514
33739,0.0022522522522522522
33740,0.024774774774774775
33741,0.006756756756756757
33742,0.009009009009009009
33743,0.015765765765765764
33744,0.21171171171171171
33745,0.01126126126126126
33746,0.060810810810810814
33747,0.21171171171171171
33748,0.0
33749,0.018018018018018018
33750,0.01126126126126126
33751,0.23423423423423423
33752,0.11261261261261261
33753,0.17567567567567569
33754,0.0022522522522522522
33755,0.0045045045045045045
33756,0.0
33757,0.018018018018018018
33758,0.0022522522522522522
33759,0.0472972972972973
33760,0.7477477477477478
33761,0.0
33762,0.009009009009009009
33763,0.006756756756756757
33764,0.15315315315315314
33765,0.018018018018018018
33766,0.04054054054054054
33767,0.0
33768,0.0
33769,0.06306306306306306
33770,0.009009009009009009
33771,0.17117117117117117
33772,0.024774774774774775
33773,0.01126126126126126
33774,0.05630630630630631
33775,0.0045045045045045045
33776,0.0022522522522522522
33777,0.013513513513513514
33778,0.29954954954954954
33779,0.0
33780,0.009009009009009009
33781,0.0022522522522522522
33782,0.018018018018018018
33783,0.08333333333333333
33784,0.033783783783783786
33785,0.02702702702702703
33786,0.04504504504504504
33787,0.0
33788,0.02252252252252252
33789,0.0
33790,0.018018018018018018
33791,0.08108108108108109
33792,0.44594594594594594
33793,0.03153153153153153
33794,0.06756756756756757
33795,0.038288288288288286
33796,0.08558558558558559
33797,0.0
33798,0.0
33799,0.3738738738738739
33800,0.01126126126126126
33801,0.0
33802,0.009009009009009009
33803,0.3063063063063063
33804,0.0022522522522522522
33805,0.12612612612612611
33806,0.06756756756756757
33807,0.1973536036036036
33808,0.018018018018018018
33809,0.02702702702702703
33810,0.018018018018018018
33811,0.006756756756756757
33812,0.16666666666666666
33813,0.0022522522522522522
33814,0.0022522522522522522
33815,0.02702702702702703
33816,0.0045045045045045045
33817,0.536036036036036
33818,0.013513513513513514
33819,0.09684684684684684
33820,0.11261261261261261
33821,0.018018018018018018
33822,0.0045045045045045045
33823,0.16441441441441443
33824,0.0
33825,0.038288288288288286
33826,0.22297297297297297
33827,0.0022522522522522522
33828,0.23423423423423423
33829,0.07207207207207207
33830,0.009009009009009009
33831,0.02702702702702703
33832,0.01126126126126126
33833,0.02927927927927928
33834,0.0
33835,0.32432432432432434
33836,0.7680180180180181
33837,0.48423423423423423
33838,0.08558558558558559
33839,0.268018018018018
33840,0.0
33841,0.05405405405405406
33842,0.01126126126126126
33843,0.0045045045045045045
33844,0.0
33845,0.0
33846,0.06756756756756757
33847,0.0045045045045045045
33848,0.01126126126126126
33849,0.006756756756756757
33850,0.0
33851,0.0022522522522522522
33852,0.0945945945945946
33853,0.0045045045045045045
33854,0.04954954954954955
33855,0.30180180180180183
33856,0.01126126126126126
33857,0.0
33858,0.015765765765765764
33859,0.0045045045045045045
33860,0.0
33861,0.02702702702702703
33862,0.006756756756756757
33863,0.02027027027027027
33864,0.30405405405405406
33865,0.0045045045045045045
33866,0.009009009009009009
33867,0.006756756756756757
33868,0.0022522522522522522
33869,0.013513513513513514
33870,0.015765765765765764
33871,0.024774774774774775
33872,0.25675675675675674
33873,0.0045045045045045045
33874,0.0022522522522522522
33875,0.015765765765765764
33876,0.40765765765765766
33877,0.018018018018018018
33878,0.006756756756756757
33879,0.3108108108108108
33880,0.08783783783783784
33881,0.015765765765765764
33882,0.28603603603603606
33883,0.17792792792792791
33884,0.05630630630630631
33885,0.009009009009009009
33886,0.03153153153153153
33887,0.4752252252252252
33888,0.0
33889,0.16216216216216217
33890,0.4144144144144144
33891,0.009009009009009009
33892,0.024774774774774775
33893,0.06531531531531531
33894,0.013513513513513514
33895,0.006756756756756757
33896,0.009009009009009009
33897,0.024774774774774775
33898,0.19369369369369369
33899,0.009009009009009009
33900,0.40315315315315314
33901,0.0022522522522522522
33902,0.0
33903,0.12162162162162163
33904,0.5518018018018018
33905,0.34459459459459457
33906,0.11036036036036036
33907,0.0
33908,0.04504504504504504
33909,0.009009009009009009
33910,0.04954954954954955
33911,0.13963963963963963
33912,0.01126126126126126
33913,0.0022522522522522522
33914,0.48423423423423423
33915,0.11936936936936937
33916,0.03153153153153153
33917,0.006756756756756757
33918,0.0
33919,0.0
33920,0.17342342342342343
33921,0.3963963963963964
33922,0.018018018018018018
33923,0.015765765765765764
33924,0.22297297297297297
33925,0.0
33926,0.0022522522522522522
33927,0.013513513513513514
33928,0.7364864864864865
33929,0.07207207207207207
33930,0.21396396396396397
33931,0.015765765765765764
33932,0.04054054054054054
33933,0.038288288288288286
33934,0.060810810810810814
33935,0.05630630630630631
33936,0.033783783783783786
33937,0.34234234234234234
33938,0.006756756756756757
33939,0.0022522522522522522
33940,0.05855855855855856
33941,0.15765765765765766
33942,0.013513513513513514
33943,0.009009009009009009
33944,0.0045045045045045045
33945,0.14414414414414414
33946,0.0
33947,0.04504504504504504
33948,0.02252252252252252
33949,0.009009009009009009
33950,0.0
33951,0.02702702702702703
33952,0.0
33953,0.0
33954,0.0045045045045045045
33955,0.0022522522522522522
33956,0.31756756756756754
33957,0.07657657657657657
33958,0.46846846846846846
33959,0.0045045045045045045
33960,0.22522522522522523
33961,0.0022522522522522522
33962,0.09234234234234234
33963,0.02252252252252252
33964,0.018018018018018018
33965,0.3108108108108108
33966,0.34234234234234234
33967,0.12387387387387387
33968,0.0022522522522522522
33969,0.0045045045045045045
33970,0.0022522522522522522
33971,0.009009009009009009
33972,0.013513513513513514
33973,0.018018018018018018
33974,0.02027027027027027
33975,0.0022522522522522522
33976,0.0
33977,0.0
33978,0.0
33979,0.006756756756756757
33980,0.018018018018018018
33981,0.006756756756756757
33982,0.0472972972972973
33983,0.0045045045045045045
33984,0.0
33985,0.20945945945945946
33986,0.018018018018018018
33987,0.0022522522522522522
33988,0.3153153153153153
33989,0.0
33990,0.0
33991,0.009009009009009009
33992,0.03153153153153153
33993,0.006756756756756757
33994,0.08558558558558559
33995,0.17342342342342343
33996,0.6418918918918919
33997,0.29954954954954954
33998,0.16891891891891891
33999,0.0045045045045045045
34000,0.07207207207207207
34001,0.0045045045045045045
34002,0.0045045045045045045
34003,0.0022522522522522522
34004,0.024774774774774775
34005,0.01126126126126126
34006,0.11486486486486487
34007,0.01126126126126126
34008,0.05855855855855856
34009,0.17117117117117117
34010,0.036036036036036036
34011,0.0
34012,0.22747747747747749
34013,0.0022522522522522522
34014,0.013513513513513514
34015,0.0990990990990991
34016,0.04279279279279279
34017,0.0
34018,0.01126126126126126
34019,0.04954954954954955
34020,0.0045045045045045045
34021,0.75
34022,0.006756756756756757
34023,0.0
34024,0.02927927927927928
34025,0.01126126126126126
34026,0.01126126126126126
34027,0.036036036036036036
34028,0.01126126126126126
34029,0.06306306306306306
34030,0.2842771342771343
34031,0.05630630630630631
34032,0.16216216216216217
34033,0.0
34034,0.18018018018018017
34035,0.02252252252252252
34036,0.04279279279279279
34037,0.24324324324324326
34038,0.5698198198198198
34039,0.1373873873873874
34040,0.018018018018018018
34041,0.0022522522522522522
34042,0.01126126126126126
34043,0.018018018018018018
34044,0.18693693693693694
34045,0.0
34046,0.06306306306306306
34047,0.02252252252252252
34048,0.5
34049,0.01126126126126126
34050,0.033783783783783786
34051,0.0
34052,0.0
34053,0.18693693693693694
34054,0.018018018018018018
34055,0.009009009009009009
34056,0.02027027027027027
34057,0.05630630630630631
34058,0.3738738738738739
34059,0.0
34060,0.009009009009009009
34061,0.009009009009009009
34062,0.32657657657657657
34063,0.009009009009009009
34064,0.0022522522522522522
34065,0.04504504504504504
34066,0.038288288288288286
34067,0.14189189189189189
34068,0.0518018018018018
34069,0.0
34070,0.0518018018018018
34071,0.6463963963963963
34072,0.0
34073,0.0022522522522522522
34074,0.033783783783783786
34075,0.006756756756756757
34076,0.0
34077,0.02702702702702703
34078,0.3738738738738739
34079,0.15765765765765766
34080,0.7252252252252253
34081,0.24549549549549549
34082,0.04054054054054054
34083,0.0
34084,0.0045045045045045045
34085,0.009009009009009009
34086,0.006756756756756757
34087,0.0022522522522522522
34088,0.09684684684684684
34089,0.3963963963963964
34090,0.13513513513513514
34091,0.0472972972972973
34092,0.0
34093,0.07207207207207207
34094,0.033783783783783786
34095,0.0
34096,0.0045045045045045045
34097,0.01126126126126126
34098,0.02027027027027027
34099,0.0
34100,0.038288288288288286
34101,0.009009009009009009
34102,0.018018018018018018
34103,0.04279279279279279
34104,0.0
34105,0.01126126126126126
34106,0.11711711711711711
34107,0.024774774774774775
34108,0.07432432432432433
34109,0.0022522522522522522
34110,0.0
34111,0.36261261261261263
34112,0.018018018018018018
34113,0.29954954954954954
34114,0.04279279279279279
34115,0.038288288288288286
34116,0.02927927927927928
34117,0.0
34118,0.0022522522522522522
34119,0.015765765765765764
34120,0.0
34121,0.006756756756756757
34122,0.03153153153153153
34123,0.0022522522522522522
34124,0.033783783783783786
34125,0.0045045045045045045
34126,0.08783783783783784
34127,0.009009009009009009
34128,0.006756756756756757
34129,0.0045045045045045045
34130,0.0945945945945946
34131,0.15315315315315314
34132,0.0022522522522522522
34133,0.22522522522522523
34134,0.0022522522522522522
34135,0.06756756756756757
34136,0.060810810810810814
34137,0.0045045045045045045
34138,0.05855855855855856
34139,0.02702702702702703
34140,0.0
34141,0.21621621621621623
34142,0.7004504504504504
34143,0.08558558558558559
34144,0.08333333333333333
34145,0.32432432432432434
34146,0.44819819819819817
34147,0.0
34148,0.06306306306306306
34149,0.19594594594594594
34150,0.14864864864864866
34151,0.0045045045045045045
34152,0.09684684684684684
34153,0.038288288288288286
34154,0.03153153153153153
34155,0.40540540540540543
34156,0.013513513513513514
34157,0.009009009009009009
34158,0.015765765765765764
34159,0.0
34160,0.038288288288288286
34161,0.0
34162,0.009009009009009009
34163,0.006756756756756757
34164,0.0045045045045045045
34165,0.0022522522522522522
34166,0.01126126126126126
34167,0.6576576576576577
34168,0.01126126126126126
34169,0.3581081081081081
34170,0.5180180180180181
34171,0.018018018018018018
34172,0.0022522522522522522
34173,0.013513513513513514
34174,0.03153153153153153
34175,0.5720720720720721
34176,0.0022522522522522522
34177,0.0
34178,0.0022522522522522522
34179,0.0
34180,0.01126126126126126
34181,0.11936936936936937
34182,0.0
34183,0.02702702702702703
34184,0.0
34185,0.018018018018018018
34186,0.0
34187,0.08558558558558559
34188,0.038288288288288286
34189,0.0022522522522522522
34190,0.0022522522522522522
34191,0.038288288288288286
34192,0.0
34193,0.06306306306306306
34194,0.07657657657657657
34195,0.013513513513513514
34196,0.013513513513513514
34197,0.036036036036036036
34198,0.02027027027027027
34199,0.06531531531531531
34200,0.48423423423423423
34201,0.0
34202,0.7567567567567568
34203,0.21171171171171171
34204,0.0
34205,0.11936936936936937
34206,0.3490990990990991
34207,0.6396396396396397
34208,0.0
34209,0.006756756756756757
34210,0.09009009009009009
34211,0.0022522522522522522
34212,0.07657657657657657
34213,0.02927927927927928
34214,0.0
34215,0.0945945945945946
34216,0.01126126126126126
34217,0.0
34218,0.0045045045045045045
34219,0.02252252252252252
34220,0.0045045045045045045
34221,0.05855855855855856
34222,0.16891891891891891
34223,0.15090090090090091
34224,0.14414414414414414
34225,0.060810810810810814
34226,0.0
34227,0.015765765765765764
34228,0.0
34229,0.0022522522522522522
34230,0.06306306306306306
34231,0.4436936936936937
34232,0.015765765765765764
34233,0.01126126126126126
34234,0.0
34235,0.018018018018018018
34236,0.03153153153153153
34237,0.06531531531531531
34238,0.0022522522522522522
34239,0.0
34240,0.15315315315315314
34241,0.06756756756756757
34242,0.0022522522522522522
34243,0.0
34244,0.006756756756756757
34245,0.10135135135135136
34246,0.15315315315315314
34247,0.01126126126126126
34248,0.0
34249,0.0
34250,0.0022522522522522522
34251,0.0
34252,0.006756756756756757
34253,0.0472972972972973
34254,0.0045045045045045045
34255,0.09009009009009009
34256,0.2905405405405405
34257,0.0
34258,0.0
34259,0.02927927927927928
34260,0.35135135135135137
34261,0.3716216216216216
34262,0.0045045045045045045
34263,0.02702702702702703
34264,0.009009009009009009
34265,0.16666666666666666
34266,0.0
34267,0.0045045045045045045
34268,0.0022522522522522522
34269,0.009009009009009009
34270,0.009009009009009009
34271,0.009009009009009009
34272,0.0045045045045045045
34273,0.07432432432432433
34274,0.0045045045045045045
34275,0.018018018018018018
34276,0.12612612612612611
34277,0.06531531531531531
34278,0.10585585585585586
34279,0.024774774774774775
34280,0.060810810810810814
34281,0.02027027027027027
34282,0.006756756756756757
34283,0.07432432432432433
34284,0.0
34285,0.0045045045045045045
34286,0.0022522522522522522
34287,0.015765765765765764
34288,0.01126126126126126
34289,0.4864864864864865
34290,0.0
34291,0.013513513513513514
34292,0.009009009009009009
34293,0.015765765765765764
34294,0.0045045045045045045
34295,0.03153153153153153
34296,0.018018018018018018
34297,0.036036036036036036
34298,0.04504504504504504
34299,0.08333333333333333
34300,0.6351351351351351
